# x1,x2,x3,class
0.349491897968,0.0178373117087,0.797775629932,0
0.841443465774,0.701920606632,0.362886730932,1
0.827693410774,0.281567734553,0.730612414291,1
0.955637322549,0.187872696121,0.0782267641431,1
0.646913987656,0.24426014598,0.0135335263061,0
0.0147891591566,0.59721152874,0.932946887827,1
0.887667850671,0.674517113233,0.76486189315,1
0.548047692191,0.92398196688,0.422253700992,1
0.94182006728,0.220022578901,0.348249169849,0
0.921944687779,0.711164775475,0.642629042815,1
0.992731270925,0.373235992116,0.290742558391,0
0.561122944492,0.368995322913,0.0175227519667,0
0.613268053072,0.0310794400697,0.489881431265,0
0.628302813211,0.422823270648,0.767018061069,1
0.097331489326,0.531875921849,0.349128697554,0
0.455836123344,0.77141177933,0.542920401993,1
0.991433365733,0.891199958878,0.180903398457,1
0.602337709351,0.82356216013,0.663013084912,1
0.196785687143,0.953786556084,0.543431518093,1
0.32276489106,0.560981883177,0.965958927706,1
0.592074568298,0.455835687844,0.56409236891,1
0.878661914648,0.331104611074,0.736351195063,1
0.862984051936,0.0854719103292,0.621376473359,0
0.85688752755,0.164289555153,0.716478869084,0
0.0554821219285,0.897412606763,0.761698493503,1
0.720943483774,0.424706545791,0.252878765681,0
0.378474113896,0.796339873961,0.675643282763,1
0.357303529214,0.6415989998,0.637276274203,1
0.0974257897032,0.201361734333,0.169743046906,0
0.532481729927,0.906124754378,0.952093990961,1
0.991595566382,0.573466581317,0.714288500088,1
0.737764251057,0.430762287415,0.696801849258,1
0.328157812631,0.458495593974,0.451065508564,0
0.883204832819,0.703973088526,0.966843955585,1
0.500289501158,0.642483935109,0.962931232334,1
0.28406743627,0.600203948138,0.806980219877,1
0.801571306285,0.976754372499,0.35757746369,1
0.882842031368,0.309665455652,0.729521879939,1
0.88313493254,0.443805407836,0.72291937196,1
0.874570898284,0.419716146674,0.414139745402,0
0.878214612858,0.865235422893,0.251819632318,1
0.569182676731,0.218656824407,0.0230778269515,1
0.861144444578,0.986040243006,0.927077602944,1
0.586217644871,0.734055288806,0.526706291248,1
0.710778843115,0.884314084132,0.721844738109,1
0.193967175869,0.451361809336,0.46805014358,0
0.895169580678,0.190962519405,0.6980031871,0
0.610691242765,0.112135274197,0.972478633077,1
0.97737010948,0.224291549233,0.250310984796,0
0.442966971868,0.273414109223,0.616024704778,0
0.259439537758,0.543098269621,0.449318253525,1
0.277138208553,0.97605564462,0.233435453217,1
0.860333341333,0.955311116914,0.581536718407,0
0.406652926612,0.0495785781853,0.131388938752,0
0.240567062268,0.829421993938,0.0715436536251,1
0.941557966232,0.0440140561608,0.340156314924,0
0.268330473322,0.590495160757,0.465472462383,1
0.863912655651,0.0814892514211,0.0153918848444,0
0.624599498398,0.464736943004,0.969022924222,1
0.440771363085,0.202451577818,0.88966602448,1
0.157751631007,0.4711980008,0.355397795031,0
0.52079248317,0.486813723868,0.86623778649,1
0.316218964876,0.937812118704,0.612621397574,1
0.981825527302,0.95280851706,0.176688665693,1
0.543278773115,0.642189323354,0.961466586197,1
0.723687094748,0.976889577894,0.530541112045,1
0.441605266421,0.499559732433,0.25001397544,0
0.702020608082,0.139672572936,0.183469179279,0
0.610883243533,0.538894401887,0.424175261521,1
0.0257017028068,0.290406887235,0.893046430963,1
0.228205412822,0.505663575977,0.599700790575,1
0.458450233801,0.776418879113,0.460182295742,0
0.418587874351,0.421643823589,0.408914480806,0
0.398513694055,0.939486385507,0.490557852572,1
0.4390250561,0.740601049982,0.722502258821,1
0.880276521106,0.906001949478,0.000800625219694,1
0.4448749795,0.425002357594,0.622835319313,1
0.715418061672,0.515877583516,0.812510494081,1
0.0215349861399,0.412206247029,0.153641439705,0
0.188612954452,0.613851892691,0.481714173996,1
0.0354890419562,0.8906591373,0.749483108718,1
0.830110320441,0.240034477376,0.274115934652,0
0.980634822539,0.996649466314,0.410175020513,1
0.902613610454,0.41100199898,0.352059589877,0
0.836008844035,0.974926099551,0.818074469346,1
0.490780563122,0.630581560204,0.495046893977,1
0.0427808711235,0.648716683796,0.992318758041,1
0.262553750215,0.474028413734,0.838608416165,1
0.364668958676,0.58808796471,0.732056259772,1
0.828127112508,0.00616374593346,0.463910113169,0
0.00280761123044,0.874115377204,0.669670494621,1
0.285101640407,0.0217217666985,0.252899466333,0
0.996646586586,0.0709658315367,0.672538684969,0
0.701556806227,0.167578286374,0.999756992345,1
0.816300165201,0.992075583816,0.975749036095,0
0.466081864327,0.814355692792,0.376893772154,1
0.402423809695,0.108942446804,0.0255136036785,0
0.115136560546,0.489450729084,0.0392928377244,0
0.36354755419,0.708992288792,0.0233528356143,0
0.730722222889,0.276277423469,0.769767747684,1
0.347265289061,0.442301547832,0.214780665591,1
0.60989243957,0.214530859781,0.793168384804,1
0.206593626375,0.76891527972,0.505043208861,1
0.583244732979,0.881967390499,0.503426857946,1
0.990908763635,0.528967805815,0.216208210559,0
0.0184124736499,0.255526095491,0.223982355444,0
0.964518258073,0.247360169671,0.0305969638044,0
0.523653294613,0.80039423573,0.422599811894,1
0.242681670727,0.637408632604,0.919752872215,1
0.851943407774,0.71291854545,0.278757280854,0
0.481811127245,0.783829974816,0.731219333409,0
0.665768063072,0.234639662123,0.0507085973208,0
0.763614554458,0.266941950984,0.762725925867,1
0.522483789935,0.986739470905,0.163978365319,1
0.234085836343,0.194599864535,0.182226540136,0
0.994992879972,0.604854233684,0.62866190285,1
0.242248868995,0.548410681586,0.0902339423692,1
0.261314445258,0.369017223787,0.152716310564,0
0.152836411346,0.883966070246,0.808190558003,1
0.118595974384,0.858929171274,0.475277171231,1
0.125861203445,0.237996396056,0.664242723646,1
0.22472249889,0.828250947213,0.13533366301,1
0.022844491378,0.317585771672,0.216540221017,1
0.922441389766,0.845232024758,0.255501748305,1
0.393623274493,0.345761495884,0.258872354479,0
0.714787659151,0.411615023439,0.398061038923,0
0.29556508226,0.206244729165,0.686234116375,0
0.0651661606646,0.161504044011,0.296366635549,0
0.399520598082,0.960640329549,0.839386240667,1
0.78885745543,0.974751092569,0.0830404157731,1
0.292320969284,0.299606054282,0.829548930791,1
0.14482757931,0.0850427932074,0.379445852544,0
0.430823423294,0.638346570028,0.193380591489,0
0.0499543998176,0.591469599637,0.0132181163707,0
0.797720190881,0.699481009292,0.759692230305,1
0.860988543954,0.0560507364244,0.0539018979098,0
0.0166850667403,0.89331854341,0.884763470049,1
0.868033072132,0.967834916613,0.61724824332,1
0.267425969704,0.446792427018,0.375109415947,0
0.531850627403,0.754584507922,0.950721347722,1
0.392911471646,0.144094549373,0.108270810531,0
0.735572242289,0.121512848363,0.788397834532,1
0.820998883996,0.548086068634,0.396172279427,1
0.604149616598,0.450100859024,0.942505488923,1
0.343401673607,0.827267307966,0.426375630832,1
0.795068280273,0.043615740268,0.371781511118,1
0.4904249617,0.746920102112,0.474747654551,0
0.501481205925,0.425463976013,0.984963426348,1
0.569572678291,0.0932264197341,0.337254623521,0
0.214766059064,0.125644913232,0.838443110958,0
0.673741194965,0.23460876089,0.717755009283,1
0.684719538878,0.660257444272,0.898736910213,0
0.487501850007,0.32510677176,0.239545145672,0
0.368743774975,0.611354793056,0.345056569282,1
0.358256633027,0.819834111381,0.881455365844,1
0.245283881136,0.866417470057,0.754138055349,1
0.959644038576,0.0913848462554,0.119987479606,0
0.217056368225,0.958461442612,0.210163620154,1
0.193057872231,0.927949325178,0.168675813288,1
0.588180352721,0.0674047894511,0.905910336176,0
0.392531970128,0.145448103379,0.358244884714,0
0.756810127241,0.703330262877,0.62044824412,1
0.523140192561,0.501899225779,0.974818206774,1
0.368298073192,0.728953785256,0.583283473429,1
0.820343581374,0.703299661657,0.502348723985,0
0.661731946928,0.712541330399,0.928209938613,1
0.640462261849,0.0968780654348,0.73257427609,0
0.164311457246,0.638481275403,0.30431588595,1
0.783935735743,0.662589137307,0.318114620611,1
0.365900963604,0.938593749891,0.655813558127,1
0.440471661887,0.630628462076,0.657470010305,1
0.359563938256,0.240746805798,0.136698406,0
0.944047176189,0.639075399108,0.217296344835,0
0.351598706395,0.145498905406,0.460564507782,0
0.242402769611,0.193131705955,0.220692451812,0
0.831617726471,0.525035648922,0.963574852608,1
0.187612650451,0.281683239161,0.156282422896,0
0.220263681055,0.812125603812,0.44255364044,1
0.442732870931,0.100015890634,0.469504789401,0
0.34078506314,0.606231188624,0.982218139871,1
0.24529238117,0.199507560352,0.890618654488,1
0.345028580114,0.351177411979,0.588955052084,1
0.544324177297,0.809677206121,0.994163616154,1
0.334695338781,0.957737913743,0.991505232415,1
0.239407157629,0.147780396438,0.0758104880304,0
0.959906039624,0.51839148382,0.12039619248,0
0.618419673679,0.589928838161,0.204924055108,0
0.19614758459,0.187135066689,0.244026386831,0
0.386663246653,0.134637572039,0.0383189070456,0
0.485832043328,0.627302029351,0.319118652238,0
0.436958147833,0.313276299724,0.406091991898,0
0.270999083996,0.397592063923,0.293956459628,0
0.545387281549,0.369792954739,0.970094557979,1
0.888187052748,0.0904829102681,0.90794000011,1
0.680421821687,0.11285640297,0.465807072923,0
0.300015200061,0.709862223503,0.318004917155,1
0.844503978016,0.356349718354,0.41836857861,0
0.983651034604,0.737516426905,0.360484955276,1
0.050785503142,0.766606287591,0.192250755899,1
0.164186956748,0.486234200745,0.832204514442,1
0.856030924124,0.802297211659,0.214856367976,1
0.89278257113,0.122788799273,0.250810400528,0
0.235671242685,0.716646294187,0.449768967722,1
0.426487905952,0.767803335353,0.222357804271,1
0.124143196573,0.640754666111,0.601327241808,1
0.378252113008,0.961843177543,0.528400744623,1
0.728417813671,0.72068045515,0.75083365126,1
0.206901727607,0.583034463075,0.602182468748,0
0.38531244125,0.817068601037,0.807155625402,1
0.939858259433,0.0579579125207,0.851305616127,1
0.774610898444,0.301068512634,0.711222203499,1
0.0688639754559,0.933610851073,0.472086270718,1
0.574339597358,0.0734055288806,0.300796475089,0
0.0352420409682,0.829227086161,0.381626521235,1
0.54988239953,0.132452684862,0.656269572492,0
0.715495961984,0.25844561198,0.819726121373,1
0.0755062020248,0.626878512453,0.378896535241,0
0.684846239385,0.2301954848,0.19088191278,0
0.531279425118,0.90213459517,0.660556707536,1
0.835710142841,0.13263559216,0.793163284643,1
0.206068324273,0.0939519486828,0.362634122975,0
0.923180292721,0.744289797163,0.00495715615042,0
0.876745406982,0.661255184082,0.229836039835,0
0.91970237881,0.0495539772037,0.693051631126,0
0.676442705771,0.0719401704128,0.010556032515,0
0.302159408638,0.201462638359,0.820751353668,1
0.103588114352,0.481303604014,0.433581057803,1
0.613951755807,0.226737546828,0.34934030422,0
0.32071248285,0.712003308932,0.0613188315432,0
0.456271225085,0.0662994453479,0.71695808418,0
0.727563010252,0.946824978317,0.92526634589,1
0.996377685511,0.618314570751,0.642474337942,1
0.690264561058,0.653058757044,0.0340889738027,0
0.854525218101,0.854870509333,0.825872314978,1
0.336156644627,0.259446851929,0.897423068827,1
0.486201444806,0.246756945602,0.770136259292,1
0.958760335041,0.831484976251,0.0507909999165,0
0.897786691147,0.767778534364,0.748051663627,1
0.71457245829,0.673315065271,0.272601386944,1
0.291613766455,0.915106312742,0.383759788433,1
0.568139272557,0.417875173219,0.974315790947,1
0.272730490922,0.800186127426,0.380771094289,1
0.0596255385022,0.278187999701,0.558997608425,0
0.524960599842,0.329128132212,0.352737511232,0
0.160601942408,0.403554801837,0.89876001094,0
0.171321785287,0.646808407655,0.683739937808,1
0.320106580426,0.956372259253,0.59684350057,1
0.871441985768,0.980634427314,0.593601798457,1
0.39848999396,0.567913759759,0.862252160943,1
0.368081372325,0.24301679637,0.280102123217,0
0.521220584882,0.839129681274,0.973551366868,0
0.168246272985,0.326283018692,0.529899491834,0
0.729846119384,0.428654403311,0.38723429788,0
0.0754548018192,0.0709663315566,0.787070592724,0
0.0273322093288,0.383908717958,0.00726882896811,0
0.364524758099,0.600898575853,0.338347457945,1
0.168800875204,0.200592703649,0.434233878367,0
0.443628174513,0.71436490316,0.964606385101,1
0.553469213877,0.93815713247,0.0110129469078,1
0.264425257701,0.540939883501,0.0505519923878,0
0.969593978376,0.437812868733,0.895450606694,0
0.508795435182,0.682518432485,0.440608979183,1
0.0664193656775,0.447904471388,0.434900499366,0
0.0487958951836,0.773277353766,0.19395080945,1
0.973869695479,0.628212865693,0.754490566453,1
0.34256007024,0.71909449187,0.382339743702,1
0.65722252889,0.393378995822,0.617748659083,1
0.934319737279,0.668329166334,0.915931051828,1
0.106132824531,0.811380074065,0.948971292596,1
0.493875275501,0.389575044044,0.151046757973,0
0.837483849935,0.585975080406,0.991256724587,1
0.359234136937,0.1852004895,0.103866171784,0
0.813418753675,0.858386949639,0.750604944056,1
0.577455209821,0.132937204194,0.0519924377618,0
0.526331705327,0.669769623808,0.156312623848,0
0.338081252325,0.0722356822037,0.36455398345,0
0.883618534474,0.313519409424,0.059130762619,0
0.703103612414,0.210202187067,0.937801040733,1
0.796183184733,0.929056969373,0.426861846148,1
0.114247956992,0.53075537714,0.488517188291,1
0.389122956492,0.23911554071,0.083630634365,0
0.372073888296,0.13564711232,0.201244239194,0
0.805422321689,0.357582667548,0.359049710066,0
0.42983751935,0.723632772948,0.587720713202,1
0.0371454485818,0.646879810504,0.690951564974,1
0.857085628343,0.628749287097,0.280827146055,1
0.557780831123,0.707717837942,0.808691173772,1
0.238459353837,0.297202358374,0.599698790512,0
0.536333045332,0.683358165991,0.594163616154,1
0.819010376042,0.79543733795,0.806821614881,1
0.153009212037,0.165864117978,0.767940290119,1
0.889499357997,0.35565539065,0.896314033892,1
0.00252971011884,0.587261931751,0.666899007319,1
0.215998063992,0.947757015505,0.512881155756,1
0.655445921784,0.321566430501,0.445806742912,0
0.618781075124,0.0454973153429,0.521488626892,0
0.728863715455,0.115644514216,0.0635057004296,0
0.911083644335,0.870357427261,0.172290327145,0
0.0362148448594,0.940261416431,0.646944078738,1
0.295900683603,0.543254075838,0.852369249631,1
0.130506022024,0.519264018634,0.158036878162,0
0.466998867995,0.670946570768,0.120273088602,0
0.992511870047,0.566107487689,0.0163332144963,0
0.611617246469,0.537849260185,0.766410941945,1
0.653504814019,0.829946514866,0.888362283412,1
0.700273401094,0.0606445197163,0.628681503467,0
0.000900403601614,0.27561929721,0.662207459535,1
0.818878575514,0.51457243144,0.595238650017,1
0.0338298353193,0.753304856864,0.295883520331,1
0.424230796923,0.416183005702,0.623277433239,1
0.982289629159,0.639639021597,0.0280151824782,0
0.177476509906,0.794455698782,0.934396433488,1
0.624374397498,0.822756928001,0.395563560252,1
0.883404233617,0.024236667043,0.0611205252965,0
0.299879699519,0.723356961943,0.181097604575,1
0.237915451662,0.776365676991,0.0681274460145,0
0.529646118584,0.364036925073,0.77258603646,1
0.780226420906,0.395858194742,0.370612574296,0
0.0354905419622,0.398653906291,0.356411626966,0
0.193097272389,0.290801902996,0.0439364839992,0
0.113549454198,0.439526637113,0.142106276348,0
0.463781255125,0.203251409731,0.881269359985,1
0.926609606438,0.0623588881196,0.882430296554,1
0.838728954916,0.950588528482,0.436269042475,1
0.314608858435,0.208848233044,0.322243650675,1
0.604719318877,0.692884846105,0.857357806771,1
0.0915301661207,0.213762629129,0.853191175522,1
0.504580918324,0.897158096608,0.102088815798,1
0.336667246669,0.244219944376,0.615087775265,0
0.447489789959,0.496352704473,0.564111769521,1
0.558725934904,0.446537216835,0.538621966592,1
0.397106188425,0.974922099392,0.765833823765,1
0.183758335033,0.0880696139776,0.806559306618,0
0.780960923844,0.663914090172,0.428686003609,1
0.877679810719,0.281870946651,0.157109648954,0
0.179017216069,0.259223543019,0.000373911778221,0
0.50345991384,0.615489758041,0.316128458046,1
0.111832947332,0.880270522794,0.325040838786,1
0.326790507162,0.863692861345,0.0679985419541,1
0.838579454318,0.833862271105,0.435610421728,0
0.921933287733,0.242163262314,0.810824340967,1
0.906079224317,0.239503856204,0.57538382459,0
0.521390585562,0.732522527649,0.166003129099,0
0.99174496698,0.166401239409,0.216085106681,0
0.78189742759,0.532240936413,0.446149753717,1
0.412491249965,0.771219871673,0.564291675188,1
0.634884539538,0.632318429505,0.463177990107,1
0.466158564634,0.898818962877,0.495798217644,1
0.140971663887,0.306616534,0.0909672654689,1
0.546135284541,0.66637968855,0.830815670694,0
0.39888249553,0.996849974314,0.767941690163,1
0.16324005296,0.984057963913,0.885839503944,1
0.516274865099,0.33198344614,0.838877724648,1
0.103194212777,0.403164186251,0.668053043671,1
0.0354759419038,0.131223535819,0.211531463241,0
0.0300360201441,0.707358423601,0.889737626735,1
0.0139690558762,0.980736131372,0.218051468621,1
